185800 340.686
185900 340.686
186000 340.686
186100 340.686
186200 340.686
186300 340.686
186400 340.686
186500 340.686
186600 340.686
186700 340.686
186800 340.686
186900 340.686
187000 340.686
187100 340.686
187200 340.686
187300 340.686
187400 340.686
187500 340.686
187600 340.686
187700 340.686
187800 340.686
187900 340.686
188000 340.686
188100 340.686
188200 340.686
188300 340.686
188400 340.686
188500 340.686
188600 340.686
188700 340.686
188800 340.686
188900 340.686
189000 340.686
189100 340.686
189200 340.686
189300 340.686
189400 340.686
189500 340.686
189600 340.686
189700 340.686
189800 340.686
189900 340.686
190000 340.686
190100 340.686
190200 340.686
190300 340.686
190400 340.686
190500 340.686
190600 340.686
190700 340.686
190800 340.686
190900 340.686
191000 340.686
191100 340.686
191200 340.686
191300 340.686
191400 340.686
191500 340.686
191600 340.686
191700 340.686
191800 340.686
191900 340.686
192000 340.686
192100 340.686
192200 340.686
192300 340.686
192400 340.686
192500 340.686
192600 340.686
192700 340.686
192800 340.686
192900 340.686
193000 340.686
193100 340.686
193200 340.686
193300 340.686
193400 340.686
193500 340.686
193600 340.686
193700 340.686
193800 340.686
193900 340.686
194000 340.686
194100 340.686
194200 340.686
194300 340.686
194400 340.686
194500 340.686
194600 340.686
194700 340.686
194800 340.686
194900 340.686
195000 340.686
195100 340.686
195200 340.686
195300 340.686
195400 340.686
195500 340.686
195600 340.686
195700 340.686
195800 340.686
195900 340.686
196000 340.686
196100 340.686
196200 340.686
196300 340.686
196400 340.686
196500 340.686
196600 340.686
196700 340.686
196800 340.686
196900 340.686
197000 340.686
197100 340.686
197200 340.686
197300 340.686
197400 340.686
197500 340.686
197600 340.686
197700 340.686
197800 340.686
197900 340.686
198000 340.686
198100 340.686
198200 340.686
198300 340.686
198400 340.686
198500 340.686
198600 340.686
198700 340.686
198800 340.686
198900 340.686
199000 340.686
199100 340.686
199200 340.686
199300 340.686
199400 340.686
199500 340.686
199600 340.686
199700 340.686
199800 340.686
199900 340.686
200000 340.686
